|time|dt|roll|pitch|yaw|r_rate|p_rate|y_rate|x_acc|y_acc|z_acc
|111.11684083938599|0.05683588981628418|3.761812615947325|0.453532772779848|0.05957408229733119|0.0313568115234375|-0.0475311279296875|0.0336456298828125|0.07555341921666787|0.6449023997422723|9.80170697516236
|111.14927697181702|0.03243613243103027|3.9721077186144984|0.5817984935880487|0.0589331400442461|-0.0296783447265625|-0.0322723388671875|-0.0197601318359375|0.10118761502232304|0.6813299411503085|9.763930265554025
|111.18129897117615|0.03202199935913086|3.9091234067409726|0.6490173408673237|0.058544689582049614|0.0160980224609375|-0.0475311279296875|-0.0121307373046875|0.11198096062470417|0.6678382591473321|9.788215293159382
|111.2185549736023|0.03725600242614746|3.902068027393838|0.7570093272799671|0.057524265321262646|-0.0220489501953125|0.0058746337890625|-0.0273895263671875|0.13086931542887115|0.6678382591473321|9.792262797760277
|111.24844598770142|0.029891014099121094|4.060762944210197|0.6371849378363239|0.058301916978962254|0.0237274169921875|-0.0017547607421875|0.0260162353515625|0.1065842878235136|0.6961707913535826|9.767977770154918
|111.27938985824585|0.030943870544433594|3.744297541137614|0.6521905113636254|0.05792654501419747|-0.0144195556640625|-0.0933074951171875|-0.0121307373046875|0.11198096062470417|0.6368073905404864|9.811151152564443
|111.31874084472656|0.03935098648071289|3.9261249973608594|0.5530716363171039|0.05774941273557488|-0.0144195556640625|-0.0475311279296875|-0.0045013427734375|0.0930926058205372|0.6732349319485227|9.774723611156407
|111.38649082183838|0.0677499771118164|3.829873927430617|0.8537099667212645|0.05537688164622523|0.0084686279296875|-0.0246429443359375|-0.0350189208984375|0.14840850203274047|0.6556957453446534|9.805754479763252
|111.49029779434204|0.10380697250366211|3.913805003162673|0.6835454135392289|0.05174167348741321|0.0084686279296875|-0.0170135498046875|-0.0350189208984375|0.1160284652255971|0.6705365955479274|9.794961134160872
|111.57107782363892|0.080780029296875|3.916552288129518|0.7199164793054588|0.04952914674504427|0.0084686279296875|0.0516510009765625|-0.0273895263671875|0.1227743062270853|0.6678382591473321|9.754486088151943
|111.60914397239685|0.03806614875793457|3.7807009455093414|0.5662442075023325|0.05051948463005829|0.0160980224609375|0.0363922119140625|0.0260162353515625|0.09444177402083484|0.6435532315419746|9.76662860195462
|111.64647579193115|0.03733181953430176|3.8807335389221516|0.7995884162124957|0.048072887875605375|0.0084686279296875|0.0363922119140625|-0.0655364990234375|0.14031349283095462|0.6678382591473321|9.824642834567419
|111.68988084793091|0.04340505599975586|3.8310378472770212|0.7538730041478195|0.04953327832481591|-0.0373077392578125|-0.0399017333984375|0.0336456298828125|0.12817097902827587|0.6543465771443557|9.780120283957597
|111.7292230129242|0.03934216499328613|3.7914230161315485|0.720292741973807|0.04755524436404812|-0.0067901611328125|-0.0017547607421875|-0.0502777099609375|0.1227743062270853|0.6489499043431651|9.800357806962062
|111.78426098823547|0.0550379753112793|3.829262172914976|0.6061202566917985|0.04730749957161606|-0.0144195556640625|-0.0399017333984375|-0.0045013427734375|0.10253678322262069|0.6556957453446534|9.790913629559977
|111.88112878799438|0.09686779975891113|3.951096789647329|0.6000519282841321|0.04908859238639707|-0.0220489501953125|0.0592803955078125|0.0183868408203125|0.10253678322262069|0.6772824365494156|9.796310302361169
|111.94521880149841|0.06409001350402832|3.95271518604262|0.7726582698974039|0.050267005262867315|0.0084686279296875|0.0058746337890625|0.0183868408203125|0.13356765182946642|0.6772824365494156|9.80170697516236
|112.01937985420227|0.07416105270385742|3.8022370736609425|0.7364197765460155|0.05276220059386105|-0.0296783447265625|-0.0246429443359375|0.0336456298828125|0.12547264262768057|0.6489499043431651|9.780120283957597
|112.05594086647034|0.036561012268066406|3.8817687997304793|0.8587120357639508|0.05231868855844368|-0.0754547119140625|-0.0475311279296875|-0.0121307373046875|0.14840850203274047|0.6651399227467368|9.785516956758787
|112.09345293045044|0.03751206398010254|3.8854658336732575|0.7652207392815993|0.05186363956454443|-0.0296783447265625|-0.0170135498046875|-0.0121307373046875|0.1295201472285735|0.6651399227467368|9.792262797760277
|112.12388586997986|0.030432939529418945|3.9786215553436106|0.8677626202627843|0.05172665047211922|0.0008392333984375|-0.0017547607421875|-0.0045013427734375|0.1497576702330381|0.6813299411503085|9.77337444295611
|112.1523768901825|0.02849102020263672|3.846420418154897|0.5958848279462229|0.05203314109166968|0.0389862060546875|-0.0551605224609375|0.0107574462890625|0.09714011042143013|0.657044913544951|9.808452816163847
|112.18275189399719|0.030375003814697266|3.966873149700856|0.7010817329363482|0.0525916414517269|-0.0220489501953125|-0.0475311279296875|0.0183868408203125|0.12142513802678766|0.6799807729500109|9.776072779356705
|112.21402883529663|0.03127694129943848|3.9095401321355103|0.7446203836417856|0.05268947734293761|-0.0067901611328125|-0.0246429443359375|0.0031280517578125|0.12817097902827587|0.6691874273476297|9.805754479763252
|112.28031396865845|0.0662851333618164|3.9261307700990415|0.7485828119807421|0.051885389802919235|-0.0601959228515625|-0.0017547607421875|-0.0121307373046875|0.12817097902827587|0.6732349319485227|9.80710364796355
|112.35011792182922|0.06980395317077637|3.850831536211815|0.7409374146910841|0.05103861638417584|0.0160980224609375|-0.0246429443359375|-0.0121307373046875|0.12682181082797822|0.6597432499455462|9.809801984364144
|112.43956995010376|0.08945202827453613|3.79951732291515|0.6883258011928212|0.05541321585042169|-0.0144195556640625|0.0287628173828125|0.0489044189453125|0.11737763342589473|0.6502990725434628|9.796310302361169
|112.47118282318115|0.03161287307739258|3.8270338747201955|0.63518367883984|0.05478854131069966|-0.0373077392578125|0.0363922119140625|-0.0197601318359375|0.10793345602381126|0.657044913544951|9.815198657165336
|112.50556993484497|0.03438711166381836|3.7626719988730915|0.5368683979190727|0.05515845881745918|0.0160980224609375|-0.0551605224609375|0.0107574462890625|0.09039426941994193|0.6435532315419746|9.800357806962062
|112.54256391525269|0.036993980407714844|3.7841111156030225|0.7837468446845509|0.05216951951297233|0.0084686279296875|-0.0551605224609375|-0.0807952880859375|0.13761515643035935|0.6489499043431651|9.80710364796355
|112.57690095901489|0.03433704376220703|3.8583970789794484|0.7457862774330876|0.050967073293577414|-0.0144195556640625|-0.0170135498046875|-0.0350189208984375|0.12682181082797822|0.661092418145844|9.785516956758787
|112.62244582176208|0.04554486274719238|3.8000656146175333|0.7549110317891355|0.052499458888632944|-0.0296783447265625|-0.0322723388671875|0.0336456298828125|0.1295201472285735|0.6516482407437604|9.820595329966526
|112.66608500480652|0.043639183044433594|3.8764317803348276|0.7951425166364382|0.0546336077786691|-0.0144195556640625|-0.0399017333984375|0.0489044189453125|0.1362659882300617|0.6637907545464392|9.782818620358192
|112.79958200454712|0.13349699974060059|3.749829250571569|0.7437169035504773|0.05403269202361116|0.0084686279296875|0.0135040283203125|-0.0045013427734375|0.12682181082797822|0.6408548951413793|9.785516956758787
|112.85564589500427|0.05606389045715332|3.8193563105761292|0.5920735028966239|0.05463579631395987|0.0313568115234375|-0.0627899169921875|0.0107574462890625|0.0998384468220254|0.6543465771443557|9.792262797760277
|112.91282391548157|0.05717802047729492|3.8437652049229607|0.7117929927556753|0.05350595109121059|0.0237274169921875|0.0135040283203125|-0.0197601318359375|0.1227743062270853|0.6583940817452486|9.796310302361169
|112.94663786888123|0.0338139533996582|3.8101990042130716|0.6960648171683878|0.051547882958402624|-0.0144195556640625|0.0058746337890625|-0.0579071044921875|0.11872680162619238|0.6516482407437604|9.792262797760277
|112.98101592063904|0.0343780517578125|3.9545309258603933|0.666205704355439|0.0519177030037099|-0.0067901611328125|0.0211334228515625|0.0107574462890625|0.11333012882500182|0.6786316047497133|9.785516956758787
|113.01123094558716|0.030215024948120117|3.847622094770795|0.6417219224622648|0.05201221716561122|-0.0373077392578125|0.0516510009765625|0.0031280517578125|0.10928262422410889|0.657044913544951|9.796310302361169
|113.04899287223816|0.03776192665100098|3.9220679468039474|0.7070666789863017|0.05385894224673393|-0.0296783447265625|-0.0475311279296875|0.0489044189453125|0.12142513802678766|0.6705365955479274|9.765279433754323
|113.0818259716034|0.032833099365234375|3.994182102201119|0.7181998793807972|0.05471313588714111|-0.0067901611328125|-0.0017547607421875|0.0260162353515625|0.1227743062270853|0.6840282775509038|9.780120283957597
|113.11873078346252|0.03690481185913086|3.935101433856993|0.6886169108047737|0.05539169878829853|0.0008392333984375|-0.0246429443359375|0.0183868408203125|0.11737763342589473|0.6732349319485227|9.799008638761764
|113.20288491249084|0.08415412902832031|3.9780151120259064|0.7323149257253748|0.052444712000578875|-0.0144195556640625|-0.0475311279296875|-0.0350189208984375|0.12547264262768057|0.6813299411503085|9.793611965960574
|113.24892592430115|0.046041011810302734|4.089040388506355|0.718859588262926|0.05364252579965978|0.0008392333984375|-0.0170135498046875|0.0260162353515625|0.1227743062270853|0.7015674641547731|9.796310302361169
|113.29393696784973|0.045011043548583984|3.871088703754314|0.6818395017822486|0.0537833226735529|0.0084686279296875|0.0440216064453125|0.0031280517578125|0.1160284652255971|0.6597432499455462|9.786866124959085
|113.32058501243591|0.02664804458618164|3.9070364866218936|0.6226555942253252|0.054069987581897294|0.0160980224609375|0.0058746337890625|0.0107574462890625|0.10523511962321597|0.6691874273476297|9.788215293159382
|113.3485689163208|0.027983903884887695|3.861032670617007|0.6378888772061807|0.053944022438372485|0.0313568115234375|-0.0475311279296875|-0.0045013427734375|0.10928262422410889|0.6597432499455462|9.788215293159382
|113.37223196029663|0.023663043975830078|3.892945241648337|0.5136382809672944|0.053115368173166644|0.0237274169921875|0.0516510009765625|-0.0350189208984375|0.08499759661875136|0.6664890909470345|9.78416778855849
|113.39778184890747|0.025549888610839844|3.942046737410009|0.6058958177165095|0.05339021972758928|-0.0296783447265625|-0.0322723388671875|0.0107574462890625|0.10523511962321597|0.6745841001488203|9.774723611156407
|113.42362594604492|0.025844097137451172|3.8723750678413267|0.8553901119569385|0.05386541102780029|-0.0373077392578125|-0.0704193115234375|0.0183868408203125|0.15110683843333575|0.661092418145844|9.786866124959085
|113.45726680755615|0.03364086151123047|3.9964052491122812|0.6357374454838951|0.05422730078862514|-0.0296783447265625|-0.0551605224609375|0.0107574462890625|0.10523511962321597|0.6853774457512014|9.782818620358192
|113.48826098442078|0.030994176864624023|3.8987935217031757|0.6743525570227441|0.0547971857849916|-0.0296783447265625|-0.0093841552734375|0.0183868408203125|0.1160284652255971|0.6664890909470345|9.803056143362657
|113.54063200950623|0.05237102508544922|3.9048613949390267|0.6044654714805207|0.05536056427445146|-0.0373077392578125|-0.0170135498046875|0.0107574462890625|0.10253678322262069|0.6678382591473321|9.782818620358192
|113.62845993041992|0.08782792091369629|3.888657159753759|0.6233308476669629|0.05563529455685057|0.0389862060546875|0.0058746337890625|0.0031280517578125|0.1065842878235136|0.6651399227467368|9.786866124959085
|113.72357487678528|0.09511494636535645|3.850274900760588|0.6609081891411116|0.05665848848366295|-0.0220489501953125|-0.0246429443359375|0.0107574462890625|0.11333012882500182|0.6597432499455462|9.805754479763252
|113.76321697235107|0.0396420955657959|3.7660971573573514|0.3908213514339501|0.055572710261913016|0.0084686279296875|0.0592803955078125|-0.0273895263671875|0.06341090541398911|0.6449023997422723|9.813849488965039
|113.80288791656494|0.03967094421386719|3.924504584997302|0.5257576777853277|0.05599946831353009|-0.0144195556640625|-0.0780487060546875|0.0107574462890625|0.09174343762023957|0.6745841001488203|9.803056143362657
|113.84300994873047|0.040122032165527344|3.996041190217626|0.6984113442410433|0.05520665166841354|0.0160980224609375|-0.0322723388671875|-0.0197601318359375|0.12142513802678766|0.6840282775509038|9.7787711157573
|113.88432288169861|0.04131293296813965|4.031426086253018|0.5842218505574988|0.05533588066100492|-0.0067901611328125|-0.0551605224609375|0.0031280517578125|0.09848927862172777|0.690774118552392|9.794961134160872
|113.92802000045776|0.04369711875915527|3.949757649452104|0.754681648612611|0.05313888959790347|0.0160980224609375|0.0211334228515625|-0.0502777099609375|0.13086931542887115|0.6745841001488203|9.78416778855849
|114.01731181144714|0.08929181098937988|3.9143455068217063|0.7326115356838431|0.05137447164088371|-0.0525665283203125|-0.0093841552734375|-0.0197601318359375|0.12547264262768057|0.6718857637482251|9.821944498166824
|114.08607196807861|0.06876015663146973|3.691233335300285|0.6130828250862574|0.054737147147534415|0.0008392333984375|0.0135040283203125|0.0489044189453125|0.10388595142291833|0.6300615495389982|9.792262797760277
|114.15420699119568|0.06813502311706543|3.7826263137517406|0.6413378288840703|0.053910619080852484|-0.0144195556640625|-0.0017547607421875|-0.0121307373046875|0.10928262422410889|0.6449023997422723|9.74369274254956
|114.19522190093994|0.041014909744262695|3.903684001802593|0.6533323020912145|0.051848483344656415|0.0313568115234375|-0.0551605224609375|-0.0502777099609375|0.11198096062470417|0.6705365955479274|9.804405311562954
|114.22938680648804|0.0341649055480957|3.6448082717782233|0.7629462554260291|0.05247666802461026|0.0313568115234375|-0.0170135498046875|0.0183868408203125|0.13221848362916877|0.6206173721369147|9.804405311562954
|114.27912282943726|0.04973602294921875|3.7535705929481478|0.6908936136035241|0.054150067844602745|0.0084686279296875|-0.0704193115234375|0.0336456298828125|0.11737763342589473|0.6435532315419746|9.792262797760277
|114.32933187484741|0.05020904541015625|3.885283382747107|0.6942582376015904|0.053540995104413014|-0.0067901611328125|-0.0322723388671875|-0.0121307373046875|0.11872680162619238|0.6664890909470345|9.793611965960574
|114.38930296897888|0.05997109413146973|3.8822743591606836|0.8985080205417326|0.05647384661642718|-0.0449371337890625|-0.0093841552734375|0.0489044189453125|0.15515434303422868|0.6637907545464392|9.781469452157895
|114.44897985458374|0.0596768856048584|3.6807205655196933|0.5535644697438069|0.056660519003344234|-0.0067901611328125|-0.0399017333984375|0.0031280517578125|0.09174343762023957|0.6287123813387006|9.800357806962062
|114.50918698310852|0.06020712852478027|3.812701270506341|0.5533274315624741|0.052714754583575996|-0.0144195556640625|0.0440216064453125|-0.0655364990234375|0.09444177402083484|0.6529974089440581|9.781469452157895
|114.54572892189026|0.03654193878173828|3.8125009379011643|0.690814349563089|0.05366543826312409|-0.0067901611328125|0.0135040283203125|0.0260162353515625|0.12007596982649002|0.6529974089440581|9.799008638761764
|114.57101798057556|0.025289058685302734|3.86396234155975|0.7983732892084899|0.053551603541563964|0.0160980224609375|-0.0780487060546875|-0.0045013427734375|0.138964324630657|0.6637907545464392|9.812500320764741
|114.59494280815125|0.023924827575683594|3.8843106100876486|0.7330635794006833|0.051618590205180226|0.0313568115234375|-0.0170135498046875|-0.0807952880859375|0.12412347442738293|0.6664890909470345|9.809801984364144
|114.62739086151123|0.03244805335998535|3.8377792438485723|0.5247472674995072|0.04924449938698672|0.0008392333984375|-0.0246429443359375|-0.0731658935546875|0.086346764819049|0.6556957453446534|9.785516956758787
|114.65908098220825|0.031690120697021484|3.8572962892260945|0.6505906046045469|0.050794286325981375|0.0160980224609375|-0.0093841552734375|0.0489044189453125|0.11333012882500182|0.661092418145844|9.800357806962062
|114.69425392150879|0.03517293930053711|3.7135718239715407|0.6700903124554591|0.05090430910058785|0.0084686279296875|0.0135040283203125|0.0031280517578125|0.11467929702529946|0.6327598859395934|9.781469452157895
|114.72459101676941|0.030337095260620117|3.8102948412484645|0.5411974587118964|0.04891612208666629|0.0084686279296875|-0.0017547607421875|-0.0655364990234375|0.09039426941994193|0.6543465771443557|9.800357806962062
|114.79696393013|0.0723729133605957|3.8562700518282886|0.6739444817088752|0.049694669814925874|0.0160980224609375|-0.0246429443359375|0.0107574462890625|0.1160284652255971|0.6597432499455462|9.782818620358192
|114.89518094062805|0.09821701049804688|3.9699682414790307|0.6176280303657046|0.04775388873895281|0.0237274169921875|0.0058746337890625|-0.0197601318359375|0.10523511962321597|0.6799807729500109|9.78956446135968
|115.03501987457275|0.13983893394470215|3.877253885654717|0.7079597380327629|0.05032508495787624|-0.0220489501953125|-0.0170135498046875|0.0183868408203125|0.12142513802678766|0.6637907545464392|9.799008638761764
|115.10041093826294|0.06539106369018555|3.8283590614413288|0.5823727200100247|0.04603958357620286|-0.0067901611328125|-0.0399017333984375|-0.0655364990234375|0.09848927862172777|0.6543465771443557|9.78416778855849
|115.17837285995483|0.07796192169189453|3.7797016418414335|0.5246078156542164|0.04628345250239363|0.0008392333984375|0.0058746337890625|0.0031280517578125|0.08904510121964428|0.6449023997422723|9.76662860195462
|115.2190887928009|0.040715932846069336|3.876715279738469|0.8827157291519784|0.04734272779387538|0.0008392333984375|-0.0093841552734375|0.0260162353515625|0.15515434303422868|0.6637907545464392|9.777421947557002
|115.27944684028625|0.06035804748535156|3.7929207285870428|0.7871580828935302|0.04661054017560673|-0.0449371337890625|-0.0475311279296875|-0.0121307373046875|0.13356765182946642|0.6476007361428675|9.7787711157573
|115.32864379882812|0.04919695854187012|3.889754841552862|0.6172839848111098|0.045638401788892224|-0.0067901611328125|0.0058746337890625|-0.0197601318359375|0.10388595142291833|0.6678382591473321|9.80710364796355
|115.39857697486877|0.06993317604064941|3.8245775867317042|0.6068493985109903|0.04372296521978569|-0.0449371337890625|-0.0017547607421875|-0.0273895263671875|0.10388595142291833|0.6556957453446534|9.815198657165336
|115.4493420124054|0.050765037536621094|4.031746149467436|0.69851427145092|0.04194522838588455|-0.0067901611328125|-0.0551605224609375|-0.0350189208984375|0.12007596982649002|0.690774118552392|9.770676106555513
|115.48236989974976|0.03302788734436035|3.7726069680731857|0.7536742612105947|0.041292592977697495|0.0160980224609375|-0.0170135498046875|-0.0197601318359375|0.1295201472285735|0.6408548951413793|9.780120283957597
|115.5126748085022|0.030304908752441406|3.833488015874873|0.5830401750457099|0.04208101261610864|-0.0449371337890625|-0.0093841552734375|0.0260162353515625|0.09714011042143013|0.6597432499455462|9.83003950736861
|115.55056881904602|0.03789401054382324|4.035859081150143|0.6939311936052882|0.040754005258349935|-0.0220489501953125|-0.0093841552734375|-0.0350189208984375|0.12007596982649002|0.6934724549529873|9.78956446135968
|115.59257793426514|0.04200911521911621|3.912673222901016|0.6815705852309195|0.0428084366285475|-0.0067901611328125|0.0135040283203125|0.0489044189453125|0.1160284652255971|0.6664890909470345|9.76662860195462
|115.6391019821167|0.0465240478515625|3.8441533893402418|0.6642589322023974|0.045793568788212724|-0.0067901611328125|-0.0399017333984375|0.0641632080078125|0.11333012882500182|0.657044913544951|9.78956446135968
|115.6993567943573|0.060254812240600586|4.006115203627771|0.6948110899066537|0.04414321801959886|0.0008392333984375|-0.0475311279296875|-0.0273895263671875|0.11872680162619238|0.6853774457512014|9.76662860195462
|115.74263501167297|0.04327821731567383|3.9704611804539236|0.7409152288265619|0.04493896771236905|-0.0067901611328125|-0.0170135498046875|0.0183868408203125|0.12682181082797822|0.6772824365494156|9.763930265554025
|115.79306197166443|0.05042695999145508|3.7267303330962687|0.6720506165820462|0.04471197868042509|-0.0373077392578125|-0.0246429443359375|-0.0045013427734375|0.11467929702529946|0.638156558740784|9.8354361801698
|115.85734701156616|0.0642850399017334|3.9867657044294216|0.749885099189019|0.044913065612490755|0.0313568115234375|0.0287628173828125|0.0031280517578125|0.12817097902827587|0.6813299411503085|9.746391078950156
|115.90642881393433|0.04908180236816406|3.906306033597244|0.7557537579343531|0.04431766716152197|0.0008392333984375|-0.0399017333984375|-0.0121307373046875|0.1295201472285735|0.6691874273476297|9.812500320764741
|115.94535779953003|0.038928985595703125|3.8986313632668432|0.751084072176804|0.04354842527391156|0.0160980224609375|-0.0017547607421875|-0.0197601318359375|0.12817097902827587|0.6664890909470345|9.781469452157895
|115.98478293418884|0.03942513465881348|3.89321623278118|0.8172966970447958|0.0445741188559623|0.0008392333984375|-0.0246429443359375|0.0260162353515625|0.14031349283095462|0.6651399227467368|9.774723611156407
|116.02515602111816|0.04037308692932129|3.897782994332146|0.616823858716511|0.0434683191269869|-0.0144195556640625|0.0287628173828125|-0.0273895263671875|0.10253678322262069|0.6651399227467368|9.76123192915343
|116.08272695541382|0.0575709342956543|4.049254376082336|0.5939432109077243|0.042330709875386674|0.0618743896484375|-0.0627899169921875|-0.0197601318359375|0.10118761502232304|0.6934724549529873|9.777421947557002
|116.16227197647095|0.0795450210571289|4.178954214480764|0.6921214267591789|0.04379329151561251|-0.0373077392578125|-0.0246429443359375|0.0183868408203125|0.11872680162619238|0.7150591461577496|9.774723611156407
|116.25608396530151|0.0938119888305664|4.021924495317333|0.544399379882089|0.04265528292307863|0.0313568115234375|0.0211334228515625|-0.0121307373046875|0.09174343762023957|0.6840282775509038|9.740994406148966
|116.29798984527588|0.041905879974365234|3.895517330208723|0.5826272409281416|0.04246665019309148|-0.0220489501953125|-0.0246429443359375|-0.0045013427734375|0.0998384468220254|0.6637907545464392|9.770676106555513
|116.337082862854|0.039093017578125|4.034658252052137|0.7721255633950436|0.04288719122996554|-0.0067901611328125|-0.0322723388671875|0.0107574462890625|0.13491682002976407|0.6948216231532849|9.824642834567419
|116.372967004776|0.03588414192199707|3.842289881232006|0.7302934449992464|0.04327321295932052|0.0237274169921875|-0.0093841552734375|0.0107574462890625|0.12412347442738293|0.6543465771443557|9.78416778855849
|116.41583800315857|0.04287099838256836|3.931480308967704|0.7003730748482618|0.04308023590056109|-0.0373077392578125|-0.0093841552734375|-0.0045013427734375|0.11872680162619238|0.6705365955479274|9.740994406148966
|116.46450281143188|0.04866480827331543|3.9618204497018983|0.7110489620536916|0.04100476380699547|0.0160980224609375|-0.0017547607421875|-0.0426483154296875|0.12142513802678766|0.6772824365494156|9.774723611156407
|116.55380892753601|0.08930611610412598|3.727583055682632|0.6872493742323706|0.0392400631790224|-0.0220489501953125|-0.0399017333984375|-0.0197601318359375|0.11737763342589473|0.6368073905404864|9.794961134160872
|116.60339879989624|0.04958987236022949|3.9940558822773435|0.5461817868470216|0.040530204969400074|-0.0449371337890625|-0.0093841552734375|0.0260162353515625|0.09174343762023957|0.6853774457512014|9.776072779356705
|116.67602491378784|0.07262611389160156|3.7638738595589234|0.8313010776388035|0.04352784959337441|-0.0220489501953125|-0.0856781005859375|0.0412750244140625|0.14436099743184755|0.6435532315419746|9.80710364796355
|116.70788598060608|0.031861066818237305|3.7044430909798174|0.6334016721391033|0.04411367395732668|-0.0449371337890625|0.0211334228515625|0.0183868408203125|0.10523511962321597|0.634109054139891|9.808452816163847
|116.73946285247803|0.03157687187194824|3.84721507738242|0.8043296322797895|0.043971535633318126|0.0313568115234375|-0.0093841552734375|-0.0045013427734375|0.14031349283095462|0.661092418145844|9.796310302361169
|116.85018992424011|0.11072707176208496|3.9044025585657622|0.8522126699638876|0.04009399306596606|0.0313568115234375|0.0211334228515625|-0.0350189208984375|0.1457101656321452|0.6678382591473321|9.781469452157895
|117.49229598045349|0.6421060562133789|4.032435778723017|0.5635873450877188|0.0078103710075083654|-0.0754547119140625|-0.0551605224609375|-0.0502777099609375|0.09579094222113249|0.6880757821517968|9.758533592752835
|118.13718891143799|0.6448929309844971|3.9297436557308085|0.6147923072370082|0.009827629473875277|0.0160980224609375|-0.0322723388671875|0.0031280517578125|0.10523511962321597|0.6732349319485227|9.80170697516236
|118.1732919216156|0.036103010177612305|3.9414909552957447|0.6137211049028488|0.00994056155832368|-0.0067901611328125|0.0363922119140625|0.0031280517578125|0.10523511962321597|0.6772824365494156|9.827341170968014
|118.20503187179565|0.03173995018005371|3.874071587762883|0.6185975732275484|0.008586906151322182|-0.0373077392578125|-0.0246429443359375|-0.0426483154296875|0.10523511962321597|0.6583940817452486|9.73829606974837
|118.23423981666565|0.029207944869995117|3.872811754388154|0.7093607502253172|0.0075640754403139|-0.0373077392578125|-0.0475311279296875|-0.0350189208984375|0.1227743062270853|0.6624415863461416|9.785516956758787
|118.26472282409668|0.030483007431030273|3.937571404795003|0.775574906172744|0.006961727194720879|-0.0525665283203125|-0.0093841552734375|-0.0197601318359375|0.13356765182946642|0.6745841001488203|9.78416778855849
|118.29532289505005|0.03060007095336914|3.8552318958410847|0.801010632909083|0.007991285856405739|0.0466156005859375|-0.0322723388671875|0.0336456298828125|0.13761515643035935|0.6597432499455462|9.811151152564443
|118.35900497436523|0.06368207931518555|3.932873356226394|0.8812357148876324|0.006732919573551044|-0.0830841064453125|0.0287628173828125|-0.0197601318359375|0.15110683843333575|0.6732349319485227|9.782818620358192
|118.41009998321533|0.051095008850097656|3.8750108232699843|0.6592748564925907|0.0072825713868951425|0.0008392333984375|0.0058746337890625|0.0107574462890625|0.11063179242440653|0.6637907545464392|9.808452816163847
|118.4511787891388|0.041078805923461914|3.7686226324238303|0.7023874032439021|0.008978100104286568|-0.0220489501953125|-0.0399017333984375|0.0412750244140625|0.12007596982649002|0.6408548951413793|9.74908941535075
|118.48836088180542|0.03718209266662598|3.974362409503701|0.6676411724507708|0.010229115032416303|-0.0449371337890625|-0.0246429443359375|0.0336456298828125|0.11333012882500182|0.6813299411503085|9.765279433754323
|118.56015682220459|0.07179594039916992|3.765259972418227|0.6838631647349246|0.012096975115127861|-0.0296783447265625|-0.0475311279296875|0.0260162353515625|0.11737763342589473|0.6449023997422723|9.821944498166824
|118.64069986343384|0.08054304122924805|3.6849724706025353|0.8160516765992529|0.01050543400197057|-0.0067901611328125|-0.0246429443359375|-0.0197601318359375|0.14031349283095462|0.6300615495389982|9.790913629559977
|118.68371987342834|0.043020009994506836|3.9901367759849253|0.7037300814372187|0.010311786190868588|0.0008392333984375|-0.0322723388671875|-0.0045013427734375|0.11872680162619238|0.6853774457512014|9.77337444295611
|118.71996998786926|0.03625011444091797|3.8556057936781847|0.8042066164541478|0.010425178425066406|0.0084686279296875|-0.0246429443359375|0.0031280517578125|0.138964324630657|0.6583940817452486|9.797659470561467
|118.75222897529602|0.03225898742675781|3.8656192549778314|0.7986495448927764|0.01003385312287719|0.0084686279296875|-0.0017547607421875|-0.0121307373046875|0.1362659882300617|0.661092418145844|9.781469452157895
|118.7824068069458|0.030177831649780273|3.901179827874534|0.6364819728578719|0.009667773774708621|-0.0144195556640625|-0.0017547607421875|-0.0121307373046875|0.1065842878235136|0.6718857637482251|9.843531189371586
|118.81685185432434|0.03444504737854004|3.8099193298145235|0.633484714813435|0.009512724809610518|-0.0067901611328125|-0.0093841552734375|-0.0045013427734375|0.10793345602381126|0.6489499043431651|9.765279433754323
|118.84983587265015|0.032984018325805664|3.907923306557909|0.7546062985747577|0.00886095625901362|0.0313568115234375|0.0135040283203125|-0.0197601318359375|0.13086931542887115|0.6705365955479274|9.793611965960574
|118.90975689888|0.0599210262298584|3.8294484293302125|0.5679955154950396|0.010419875779916765|-0.0144195556640625|0.0363922119140625|0.0260162353515625|0.09579094222113249|0.657044913544951|9.825992002767716
|118.96730089187622|0.05754399299621582|3.8267375293463344|0.6514404492561507|0.012355979670246597|-0.0220489501953125|-0.0093841552734375|0.0336456298828125|0.11198096062470417|0.6543465771443557|9.782818620358192
|119.01945900917053|0.05215811729431152|3.9149603931020494|0.6043195157147598|0.010529458686505677|-0.0525665283203125|0.0058746337890625|-0.0350189208984375|0.10253678322262069|0.6691874273476297|9.765279433754323
|119.07686400413513|0.05740499496459961|3.894391931373118|0.5861517640511004|0.01114698983656126|-0.0067901611328125|-0.0246429443359375|0.0107574462890625|0.0998384468220254|0.6651399227467368|9.77337444295611
|119.10890793800354|0.0320439338684082|3.763924072514685|0.8441073076689416|0.010269321664964082|-0.0067901611328125|0.0287628173828125|-0.0273895263671875|0.14840850203274047|0.6422040633416769|9.793611965960574
|119.14106893539429|0.03216099739074707|3.8255768092575617|0.6085726768335193|0.011106029742222745|-0.0373077392578125|-0.0170135498046875|0.0260162353515625|0.0998384468220254|0.6529974089440581|9.750438583551048
|119.17979884147644|0.03872990608215332|3.777493424011596|0.7013670203233987|0.011522664626681944|-0.0220489501953125|-0.0093841552734375|0.0107574462890625|0.12142513802678766|0.6476007361428675|9.817896993565931
